image_file,hand,leg,hip,shoulder,mixed,label,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle,area,num_corners,corner_ratio
IMG0004121.jpg,1,0,0,0,0,0,5.1607929515418505,9,0.2055225831028269,0.0947529466196471,3.7814177250238643,3.37143390223478,84.75818005302044,0.0,23.370044052863435,191,0.4207048458149779
IMG0003252.jpg,0,1,0,0,0,0,7.97319034852547,12,0.349764297185741,0.1228088342821222,0.9548529754723225,1.5575107905963952,90.0,0.0944694601710123,34.35656836461126,186,0.4986595174262734
IMG0003943.jpg,1,0,0,0,0,1,3.460352422907489,6,0.1532082406065097,0.0122415392143976,-12.723214285714285,28.54050083894386,90.0,0.7077164754761106,14.1784140969163,79,0.1740088105726872
IMG0000263.jpg,1,0,0,1,1,0,4.982378854625551,1,0.1529211890547117,0.0,-4.857142857142857,0.0,0.0,90.0,23.79955947136564,247,0.5440528634361234
IMG0001324.jpg,1,0,0,0,0,0,4.92511013215859,9,0.172145473731394,0.049853682353089,1.3161375661375665,21.580371430143646,88.97696981133217,0.0,19.629955947136565,109,0.2400881057268722
IMG0003001.jpg,1,0,0,1,1,1,10.08590308370044,11,0.1509201627415487,0.0277408372287149,-7.887555267313333,27.186623005971846,78.51144564881572,0.1086380562183302,47.29735682819384,567,1.248898678414097
IMG0003595.jpg,1,0,0,0,0,0,6.327077747989276,11,0.278559652056512,0.0577633522077581,-1.5731197386613576,14.496973593724173,90.0,0.257893740036271,27.00268096514745,194,0.5201072386058981
IMG0000698.jpg,0,1,0,0,0,0,8.015418502202643,16,0.2833475686046608,0.0986725839850355,6.389849567357308,5.708594252713665,87.1014232007183,0.0,34.480176211453745,225,0.4955947136563877
IMG0002713.jpg,0,1,0,0,0,0,8.919571045576408,12,0.1805319190870093,0.0320752693389332,-2.1344276094276093,22.698287226684926,90.0,0.271541945685159,39.388739946380696,177,0.4745308310991957
IMG0002275.jpg,0,1,0,0,0,0,3.2819383259911894,4,0.3095638784864415,0.1571489197111819,-0.14999999999999977,21.540930032537283,90.0,1.978545753341348,14.806167400881057,59,0.1299559471365639
IMG0000257.jpg,0,1,0,0,0,0,10.197222222222225,88,0.0776963726514029,0.0165241927753233,6.485508776394099,7.65053289170565,90.0,0.0205140626823999,47.63819444444445,2662,0.9243055555555556
IMG0001441.jpg,1,0,0,0,0,1,3.709251101321586,8,0.1878107468280957,0.0782851660471315,-12.966031746031746,17.641165850857917,90.0,0.0,14.814977973568284,95,0.2092511013215859
IMG0001886.jpg,0,1,0,0,0,0,7.290748898678414,15,0.2448760022126005,0.1104051092401277,-11.346298701298702,9.38500089520519,88.3251620094708,0.0,30.244493392070485,291,0.6409691629955947
IMG0001546.jpg,1,0,0,0,0,1,7.064343163538874,8,0.2136153735703429,0.0454347400156331,11.151064618287178,20.284683532127744,90.0,0.5906572146470241,31.28686327077748,328,0.8793565683646113
IMG0001883.jpg,1,0,0,0,0,0,7.946380697050938,18,0.2087099977681905,0.045801352882653,-4.845833333333333,29.60292279817053,90.0,0.153333566630571,32.28150134048257,422,1.1313672922252012
IMG0003530.jpg,1,0,0,0,0,0,4.836461126005362,7,0.2605627493865596,0.0914107231439362,0.2920647719139099,0.28722438300002157,90.0,0.4086648209905859,20.71581769436997,73,0.195710455764075
IMG0003400.jpg,1,0,0,0,0,0,5.246696035242291,11,0.1548471953320305,0.0412148551806407,-13.734228734228735,19.015087538605314,90.0,0.6785984822682684,23.334801762114537,254,0.5594713656387665
IMG0003587.jpg,1,0,0,0,0,1,5.676211453744493,11,0.1797086826461032,0.0692113936059826,6.781400197334632,31.575156102708217,89.43273359014206,0.0,23.05286343612335,193,0.4251101321585903
IMG0003210.jpg,0,1,0,0,0,0,8.048257372654156,11,0.2568406115175664,0.0839730062534342,-0.08257668942196854,0.0371833351388007,90.0,0.010361837229095,35.19571045576407,203,0.5442359249329759
IMG0002504.jpg,1,0,0,1,1,1,7.947136563876652,13,0.2138288125503557,0.0485735199466943,1.597570768654838,4.6621205474858325,88.23760897633947,0.1277926465894355,33.81057268722467,227,0.5
IMG0003707.jpg,0,1,0,0,0,0,6.092511013215859,8,0.2113397469909197,0.0813915921787029,-15.63095238095238,29.562613708055327,90.0,0.0,25.383259911894275,291,0.6409691629955947
IMG0000073.jpg,0,1,0,0,0,0,18.79895833333333,249,0.0756117565088752,0.0146841459087169,2.4252160391350057,1.0131227907313374,90.0,0.0072899103240635,85.97673611111111,8958,3.1104166666666666
IMG0000600.jpg,1,0,0,0,0,1,4.191629955947136,9,0.161676084581213,0.0360641661295396,8.136129266521424,9.691592939112986,88.72744114296711,0.0,17.45374449339207,183,0.4030837004405286
IMG0003122.jpg,0,1,0,0,0,0,5.497797356828194,9,0.1859208539546772,0.0745164416905481,2.447065686100774,11.614265782020167,88.26429541107161,0.0,22.773127753303964,223,0.4911894273127753
IMG0004308.jpg,0,1,0,0,0,0,6.361233480176211,10,0.2362486596629225,0.1329849208513107,4.665064697943955,3.9009217022051517,85.0302592718897,0.0,28.1079295154185,277,0.6101321585903083
IMG0000151.jpg,0,1,0,0,0,1,18.12013888888889,190,0.070745059732831,0.0186441210019459,7.935832365998696,6.627298227008758,90.0,0.0509873931153218,82.88159722222223,5605,1.946180555555556
IMG0003767.jpg,0,1,1,0,1,1,8.418502202643172,10,0.2039653933218036,0.055096315800178,3.145860569169393,1.836047988680388,80.86982351772131,0.0,39.18722466960352,389,0.8568281938325991
IMG0000695.jpg,1,0,0,0,0,0,8.428954423592494,15,0.2350859245594234,0.0521433100915847,-1.3405855582326172,7.189174918268268,90.0,0.5262025211698704,36.20107238605898,324,0.868632707774799
IMG0000985.jpg,0,1,0,0,0,0,5.259911894273127,11,0.1933383459884335,0.0685847502853133,-0.8354982779275228,12.621797747353153,88.29018595585848,0.0,21.623348017621144,292,0.6431718061674009
IMG0003118.jpg,0,1,0,0,0,0,3.737885462555066,6,0.1636320337967426,0.0431339305110947,-3.7013955611743223,7.140480499779718,88.48938546902862,1.4618703147872956,15.559471365638766,128,0.2819383259911894
IMG0003721.jpg,0,1,0,0,0,0,9.793565683646111,12,0.2495465480043836,0.0799518042001263,8.09640522875817,16.236332758079133,90.0,0.0714522211191469,43.03217158176944,197,0.5281501340482574
IMG0000840.jpg,0,1,0,0,0,0,2.259911894273128,2,0.2531907355445268,0.0926242424290414,0.9848484848484849,0.9848484848484849,63.083445383048655,63.083445383048655,9.640969162995594,123,0.2709251101321586
IMG0000723.jpg,0,1,0,0,0,0,7.436997319034853,10,0.2306013379421274,0.0750258580403798,-3.955083713435118,5.450585288503277,89.62009157178409,0.0,32.65415549597855,112,0.3002680965147453
IMG0003564.jpg,1,0,0,0,0,1,6.477973568281938,15,0.1690977978187273,0.0463291657920935,-16.53020277341706,18.16256331591703,89.75490602486528,0.0,26.58149779735683,233,0.513215859030837
IMG0003778.jpg,0,1,0,0,0,0,4.557268722466961,5,0.1557779284485775,0.0429279207157165,21.27871322226161,43.364617743655714,89.50747112800597,0.0,19.61453744493392,146,0.3215859030837004
IMG0003972.jpg,0,1,0,0,0,0,4.819383259911894,9,0.180826348626751,0.0602881626995807,-1.5452958112126194,1.9443835172850201,76.20051460398064,0.0,20.781938325991188,174,0.3832599118942731
IMG0001937.jpg,1,0,0,0,0,0,5.964757709251101,12,0.2273309227968041,0.1064940824760494,3.964673561732385,2.5547063606120153,90.0,0.0,25.86123348017621,276,0.6079295154185022
IMG0001209.jpg,1,0,0,0,0,0,4.504405286343612,9,0.1828405422894278,0.0538417365066745,-7.5541163446054735,10.421921316529609,88.38646106711883,0.0,19.526431718061676,160,0.3524229074889868
IMG0003735.jpg,0,1,0,0,0,0,5.200440528634362,5,0.3045501360574187,0.0909715395296756,-9.875757575757575,9.23799397048485,87.61405596961119,0.0,21.16740088105727,178,0.3920704845814978
IMG0000865.jpg,1,0,0,1,1,0,8.812775330396477,7,0.2148657744179254,0.0833821250273916,7.319607843137255,5.772015507101942,86.8778695378843,0.0,40.52643171806167,332,0.7312775330396476
IMG0003916.jpg,1,0,0,0,0,0,6.28193832599119,12,0.2088933847409255,0.0918618469861302,13.69500407000407,30.050316985281263,90.0,0.0,27.18502202643172,307,0.6762114537444934
IMG0000540.jpg,0,1,0,0,0,0,6.02680965147453,10,0.2421124369978589,0.1046289766115194,-9.814499065798111,18.003470592659767,90.0,0.2772354791707706,26.81769436997319,164,0.4396782841823056
IMG0000271.jpg,0,1,0,0,0,0,8.039647577092511,13,0.182850690026329,0.0650708808964532,-7.495962777122845,19.607474879288894,90.0,0.159746183227273,34.779735682819386,345,0.7599118942731278
IMG0002844.jpg,0,1,0,0,0,0,5.47136563876652,8,0.1982847955893917,0.0484038567926653,10.57638888888889,10.443469815320466,88.43064519525102,0.0112388738452504,23.09251101321586,132,0.2907488986784141
IMG0001115.jpg,0,1,0,0,0,0,5.966960352422907,12,0.2560081960457916,0.1040365258063785,-7.777756474519632,6.016869959206858,87.19019186392971,0.0,24.63876651982379,150,0.3303964757709251
IMG0000095.jpg,0,1,0,0,0,0,15.584027777777775,112,0.0772700556620225,0.017045906798242,-2.155191076694,9.851199874876587,88.21043651898582,0.093081804552233,71.75381944444445,4055,1.4079861111111112
IMG0003416.jpg,0,1,0,0,0,0,3.751101321585903,4,0.2340705954204085,0.0570714783977078,-1.3214285714285714,4.685382174641571,83.6598082540901,0.0,16.061674008810574,120,0.2643171806167401
IMG0001799.jpg,0,1,0,0,0,0,9.493297587131368,15,0.3307054228593628,0.1034174135381865,10.351447581861404,26.54819985698677,62.707943566297175,0.0104041726489336,42.49865951742628,156,0.4182305630026809
IMG0001810.jpg,0,1,0,0,0,0,6.396782841823057,7,0.2396574427579683,0.0803792092380038,13.516200114843526,27.317398151750144,90.0,2.045905128130136,27.351206434316357,124,0.3324396782841823
IMG0002003.jpg,1,0,0,0,0,0,8.848017621145374,25,0.2551696977485437,0.0644461427970585,2.3411538461538455,24.968256536399483,15.939632317850764,0.1004013800284112,35.90528634361233,418,0.920704845814978
IMG0003698.jpg,0,1,0,0,0,0,4.546916890080429,3,0.2040259558982226,0.0496908095870471,0.03343711083437111,0.037272729353131515,4.959875540077224,1.055843637955871,19.230563002680967,105,0.2815013404825737
IMG0002010.jpg,1,0,0,0,0,0,7.577092511013216,15,0.2372786493003843,0.0555935372062069,14.632944832944833,23.247052040620552,17.323039775782092,0.0355763875374946,33.801762114537446,260,0.5726872246696035
IMG0002312.jpg,1,0,0,0,0,1,4.643402777777778,29,0.0677880510145216,0.0296866032806715,-3.6788931550873096,5.733523193749177,85.90175494363419,0.0302671813148351,21.81736111111111,964,0.3347222222222222
IMG0002118.jpg,1,0,0,1,1,0,7.356828193832599,7,0.1899989038382601,0.0437298398376011,2.6802652271445617,3.1371573941439928,82.95447731389254,0.0,31.54185022026432,312,0.6872246696035242
IMG0003669.jpg,0,1,0,0,0,0,3.768722466960353,5,0.1936785624256837,0.1104379731468927,-3.0128205128205128,9.038226947310232,86.93351449887412,0.0,15.37885462555066,220,0.4845814977973568
IMG0003506.jpg,0,1,0,0,0,0,5.559471365638767,10,0.1664289302185458,0.0491331476308073,9.433553558844256,25.464904176002946,89.11859600341786,0.0,23.654185022026432,242,0.5330396475770925
IMG0000879.jpg,0,1,0,0,0,0,6.030837004405286,10,0.2015453908485454,0.0595388683205507,-6.854938271604938,16.483925004973113,90.0,0.0,25.02202643171806,177,0.3898678414096916
IMG0001356.jpg,1,0,0,0,0,0,5.314977973568282,6,0.1784221882368032,0.0485367580640325,10.14552577052577,15.225257282785279,88.69804732742112,0.2022475511264425,23.751101321585903,272,0.5991189427312775
IMG0001519.jpg,0,1,0,0,0,0,7.019823788546256,7,0.2499304107551076,0.1076287055027175,2.714621826859435,6.049052297036648,89.68029118582278,0.0300575880055013,30.262114537444933,281,0.6189427312775331
IMG0001454.jpg,0,1,0,0,0,0,5.9449339207048455,9,0.1645802475220556,0.0301480429711283,0.14073106065450958,9.88280247067698,87.38388476243145,0.5359142812859782,25.91629955947137,285,0.6277533039647577
IMG0004371.jpg,0,1,0,0,0,0,3.394273127753304,5,0.220501343944013,0.1250175401526536,-6.907692307692308,16.00475324786193,88.47247455778707,6.3556138745168,13.248898678414095,169,0.3722466960352423
IMG0000310.jpg,0,1,0,0,0,0,8.823788546255507,12,0.2012649904324535,0.0739490090959789,1.9030378491182682,2.2837316831893633,90.0,0.4967717669251951,37.709251101321584,343,0.7555066079295154
IMG0000479.jpg,0,1,0,0,0,1,5.1629955947136565,7,0.237798865717471,0.0951095732481161,13.166666666666666,10.824782950522653,90.0,0.0,21.251101321585903,236,0.5198237885462555
IMG0000594.jpg,0,1,0,0,0,0,7.900804289544236,14,0.3394587959194211,0.1265929183307094,10.97811486385267,24.198608853771045,79.37506011036483,0.1230181244614717,35.36461126005362,155,0.4155495978552279
IMG0002144.jpg,0,1,0,0,0,0,6.224669603524229,10,0.2271276352229253,0.0977983886877911,3.0274975786042346,4.149146924235611,83.67257398206091,0.0466958164814907,27.266519823788546,212,0.4669603524229075
IMG0000731.jpg,0,1,0,0,0,0,7.536193029490617,13,0.313366100989093,0.1179553640307919,-1.2745854036741207,2.6452827672657984,90.0,0.1168505100161405,31.81769436997319,140,0.3753351206434316
IMG0004291.jpg,1,0,0,0,0,0,5.257709251101321,13,0.2398766412912769,0.0659918599650899,9.05680808080808,7.21262454732581,90.0,0.0,21.986784140969164,167,0.36784140969163
IMG0002543.jpg,0,1,1,0,1,1,4.314977973568282,3,0.208711843040721,0.0114006338556263,1.9781329923273658,2.7967617168652112,80.99501934285213,1.184461019773186,19.44273127753304,160,0.3524229074889868
IMG0000264.jpg,0,1,0,0,0,0,10.259911894273127,16,0.1886226077019821,0.0597117161167217,2.6375639867669647,16.481601823925793,89.56156518833403,0.4834972108900222,46.84581497797357,236,0.5198237885462555
IMG0001619.jpg,0,1,0,0,0,0,2.964757709251101,4,0.1923953441372989,0.0710387987992006,-0.8620689655172413,3.143988091217428,80.53767779197439,0.0,11.960352422907487,118,0.2599118942731278
IMG0002148.jpg,1,0,0,0,0,1,6.262114537444934,9,0.1628181381125894,0.04317689141728,-14.275201187701189,17.276975070308456,90.0,0.4721625441256052,28.14757709251101,263,0.579295154185022
IMG0001888.jpg,0,1,0,0,0,0,6.702412868632708,11,0.204284662478738,0.0569058141509097,-0.36895868296255274,0.648358296867178,90.0,0.2842798389026827,29.44235924932976,139,0.3726541554959786
IMG0002561.jpg,1,0,0,0,0,1,8.519823788546255,20,0.2447673412243767,0.0651689772436396,-2.1466666666666674,38.29592222116492,11.006867424456503,0.1500421697266298,37.72246696035242,398,0.8766519823788547
IMG0004112.jpg,0,1,0,0,0,0,5.808370044052864,8,0.1779840291606834,0.0471562446269429,9.188254310344828,9.276505685759753,90.0,0.2270626666997966,24.8920704845815,269,0.5925110132158591
IMG0001504.jpg,0,1,1,0,1,0,5.610132158590308,5,0.1468330021275004,0.0185013323456484,5.82,14.792214168271089,87.83892051177362,0.0,24.334801762114537,208,0.4581497797356828
IMG0001141.jpg,1,0,0,0,0,0,3.383259911894273,7,0.1723845336832917,0.0416325520331659,-5.792155142155143,6.716340887191971,86.05481377096244,0.0830774374473937,14.473568281938324,82,0.1806167400881057
IMG0000565.jpg,0,1,0,0,0,0,2.9249329758713136,2,0.4664879356568364,0.002680965147453,--,--,90.0,90.0,10.756032171581769,56,0.1501340482573726
IMG0004304.jpg,0,1,0,0,0,0,6.026431718061674,6,0.1662544418127657,0.0409325885010908,5.924074074074075,15.96076776604922,88.33971763101721,0.0,27.1784140969163,295,0.6497797356828194
IMG0000032.jpg,1,0,0,0,0,0,12.436458333333333,115,0.1025828866592684,0.0407865178870323,-6.595605196224392,3.67619758842289,85.0062560141766,0.0,58.28020833333333,3756,1.3041666666666667
IMG0003632.jpg,0,1,0,0,0,0,3.5837004405286343,5,0.2087644383958174,0.0853742540589186,1.3733333333333333,6.401888610228842,85.66768601681149,0.0,14.830396475770923,90,0.198237885462555
IMG0000947.jpg,0,1,0,0,0,0,7.49597855227882,14,0.2973876413258389,0.0408364269412572,-1.0331060699462151,1.5170317800143787,90.0,0.7850224996960072,32.39946380697051,127,0.3404825737265415
IMG0002735.jpg,1,0,0,0,0,0,5.960352422907489,10,0.2200979845134168,0.0680469633127115,3.7155416497083165,3.2062431422561004,84.91173980246239,0.0,26.121145374449338,271,0.5969162995594713
IMG0000305.jpg,0,1,0,0,0,0,8.440528634361234,12,0.2180228073958079,0.1222753366896873,3.8347180923651516,9.334281832787445,89.84637590569585,0.0263873697230684,37.73568281938326,183,0.4030837004405286
IMG0003444.jpg,1,0,0,1,1,0,8.352422907488986,10,0.1689743822755312,0.0702019907819614,-10.05512987012987,11.970950700351498,88.06941255883301,0.4340506321391499,38.13215859030837,249,0.5484581497797357
IMG0002593.jpg,0,1,0,0,0,1,9.231277533039648,18,0.227558470508357,0.0551771805866338,6.014044946281788,13.049602975224417,90.0,1.7846854338157392,41.18722466960352,148,0.3259911894273127
IMG0003610.jpg,1,0,0,0,0,0,6.58590308370044,5,0.2050083934419605,0.0597669995822504,-8.1875,8.191792767764575,90.0,0.0,27.951541850220263,316,0.6960352422907489
IMG0002222.jpg,0,1,0,0,0,0,7.757709251101321,14,0.2172764133434364,0.0435912796555118,21.02962962962963,47.56797201469936,90.0,0.0217771861498154,33.6431718061674,200,0.4405286343612334
IMG0003747.jpg,0,1,0,0,0,0,5.033039647577093,8,0.190351689674331,0.0544521341498662,-3.566666666666667,23.575842940823353,90.0,0.0,21.088105726872246,166,0.3656387665198238
IMG0001320.jpg,1,0,0,0,0,0,3.484581497797357,8,0.1649014167565641,0.0383218995920192,5.774826388888888,2.848463011946999,84.17365797044422,0.1539171032567228,14.495594713656388,207,0.4559471365638766
IMG0003800.jpg,1,0,0,0,0,0,5.41409691629956,10,0.2093723308479604,0.0814155946859027,-6.15513404723931,5.094888057077958,90.0,0.0176240472489568,21.196035242290748,174,0.3832599118942731
IMG0002301.jpg,0,1,0,0,0,1,9.326635514018692,85,0.1208507189982184,0.0295499956260944,-3.8857078918523933,12.273394413564528,87.26066427808142,0.0,41.28504672897196,490,0.2289719626168224
IMG0001714.jpg,0,1,0,0,0,0,3.6894273127753294,5,0.1479137715392729,0.0418556935220915,6.87177773207185,10.097976863790374,88.92070455230963,0.0215965988554379,16.625550660792953,135,0.2973568281938326
IMG0002380.jpg,1,0,0,0,0,1,7.295154185022026,11,0.222106561930381,0.0714391802614377,6.0849515092078015,23.19731851160849,90.0,0.0346198021466392,32.68281938325991,172,0.3788546255506608
IMG0001914.jpg,1,0,0,0,0,0,6.39647577092511,10,0.1790555886200692,0.0471043752051337,-2.3429665242165245,18.169024255659625,90.0,0.8531387001262432,26.62775330396476,199,0.4383259911894273
IMG0000347.jpg,0,0,0,1,0,0,9.224669603524228,9,0.1704723191080097,0.0543264862180834,-5.9821461416972195,17.839742271113607,89.91822682120285,0.1659223849433747,43.24229074889868,357,0.7863436123348018
IMG0002762.jpg,1,0,0,0,0,0,5.168900804289544,8,0.2142371916992253,0.0770371210900567,-1.4405957200694046,9.850068792036254,90.0,4.302516922715743,19.11260053619303,139,0.3726541554959786
IMG0001762.jpg,1,0,0,0,0,1,3.392070484581498,6,0.2342530516642763,0.0867597956307656,-19.168498168498168,21.966654264040248,89.07595464722729,0.0,13.658590308370044,98,0.2158590308370044
IMG0002193.jpg,1,0,0,0,0,0,6.5506607929515415,12,0.2182457332771441,0.080703582215649,7.915835146614548,26.197965527577466,89.95882445587532,0.6162342679818607,29.08149779735683,263,0.579295154185022
IMG0000575.jpg,0,1,0,0,0,0,6.152815013404826,8,0.240225522460785,0.0893198735519652,6.728547008547007,27.42661590214276,90.0,1.565951523016508,26.171581769437,98,0.2627345844504021
IMG0003435.jpg,1,0,0,1,1,0,9.301762114537445,10,0.1862530238307343,0.0678756216854368,-5.152291716281654,20.66824342927101,89.14490260373329,0.0,42.6409691629956,437,0.9625550660792952
