image_file,label,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle
797.png,1,5.232142857142857,5,0.459420379878919,0.12784532072587423,0.1538096857698921,0.9513611719928474,89.13576717784655,0.05426591543722921
798.png,1,2.705357142857143,2,0.38714665148781674,0.07093779314915993,4.330163043478261,0.017663043478260754,0.10248271041830431,0.10248271041830431
799.png,1,6.808035714285714,6,0.49145751482364597,0.24702468674154893,-11.989285714285714,10.964899936262295,90.0,0.0
8.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
80.png,1,8.383928571428571,3,0.40219378816373125,0.019563950880951798,-0.7704222250635754,1.6813416032095914,85.57123450959153,1.3045021402092556
800.png,1,5.830357142857143,5,0.43872558352721513,0.012075553459679221,0.141818924539513,6.302106650434502,89.90250952740277,0.29838234849179185
804.png,1,1.1919642857142858,1,0.25003985651679367,0.0,-0.017857142857142856,0.0,0.0,90.0
805.png,1,3.0669642857142856,1,0.75,0.0,0.0,0.0,0.0,90.0
807.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
808.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
809.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
811.png,1,5.160714285714286,4,0.28585291313793787,0.07002304510997022,-33.0,13.92838827718412,90.0,0.9437023736808438
812.png,1,2.794642857142857,1,0.23999428670920736,0.0,5.888888888888889,0.0,0.0,90.0
813.png,1,2.75,4,0.43505272603010153,0.004776169832325671,-3.1359375,3.298155976458979,89.90803253562385,0.2704028249506938
814.png,1,7.991071428571429,5,0.3499428450430398,0.048994859675394895,-0.38071488139899207,0.735548367979288,87.15672722499015,1.0433828254221604
815.png,1,7.575892857142857,5,0.2860945786706738,0.0400018394238372,17.029177489177492,24.48848361058567,12.702382935415942,0.06853558873750465
816.png,1,3.6964285714285716,1,0.47367733409646556,0.0,-2.255813953488372,0.0,0.0,90.0
817.png,1,5.553571428571429,4,0.32706453683384357,0.06327052206596787,-33.70962962962963,43.415463340432886,90.0,8.527085287898133
818.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
82.png,1,7.790178571428571,6,0.558373750277571,0.27972461384868774,-3.4279501949790103,8.148894430985594,89.82294790618818,0.011647587831142113
820.png,1,4.745535714285714,1,0.3467229971240643,0.0,-4.75,0.0,0.0,90.0
821.png,1,4.691964285714286,3,0.3223118133778185,0.04933746135703299,-11.0,20.704266871026046,88.56790381583535,9.56219853832064
822.png,1,7.026785714285714,6,0.43139396035811345,0.11547254063937677,-0.3951413311919616,0.6192168244812695,70.27772223555296,0.0765985900744719
823.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
825.png,1,5.790178571428571,1,0.4017857142857143,0.0,0.0,0.0,0.0,90.0
826.png,1,6.290178571428571,5,0.3906511669296925,0.15824770273001335,7.964761904761905,30.462798783935902,89.15747573925958,3.1982838998593213
828.png,1,8.732142857142858,4,0.5820206970642202,0.12967391781633805,11.626475155279504,13.223174192333545,88.92193556597046,1.1457628381751443
829.png,1,1.8794642857142858,1,0.3474694414694651,0.0,-1.0754716981132075,0.0,0.0,90.0
83.png,1,5.133928571428571,1,0.37576983056283864,0.0,0.23170731707317074,0.0,0.0,90.0
830.png,1,4.65625,1,0.3866442575388326,0.0,1.3725490196078431,0.0,0.0,90.0
831.png,1,5.651785714285714,3,0.5321394999354035,0.017216529877294058,0.12099271069504376,0.0042061984594826225,0.5040312074633373,0.0
832.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
836.png,1,1.8080357142857142,1,0.35714285714285715,0.0,--,--,0.0,90.0
837.png,1,5.299107142857143,1,0.256375964560022,0.0,8.142857142857142,0.0,0.0,90.0
838.png,1,3.3482142857142856,1,0.35267857142857145,0.0,0.0,0.0,0.0,90.0
839.png,1,5.90625,1,0.28125,0.0,0.0,0.0,0.0,90.0
84.png,1,5.0625,1,0.3982232942606908,0.0,0.7605633802816901,0.0,0.0,90.0
841.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
842.png,1,6.785714285714286,9,0.5508861931313929,0.186667153350835,0.4036095450997317,0.844888561640285,89.71162285395161,0.0021245051988312
845.png,1,3.8660714285714284,3,0.2952155299602432,0.038588946236627265,11.413333333333334,12.438749490559285,21.707153713656474,5.015173450318202
846.png,1,1.5535714285714286,4,0.40441231635856545,0.004989702145376501,-0.6755408860084555,1.2067961981676132,90.0,0.03491515687403108
848.png,1,4.946428571428571,2,0.3187308958117843,0.001735173024699832,-1.4712186160440905,1.485303123086344,72.11957794989122,72.11957794989122
849.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
85.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
850.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
851.png,1,8.450892857142858,7,0.47403653096470993,0.2378638833552103,-0.3165262882192386,1.8142826531778924,90.0,0.6902771978656084
852.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
854.png,1,4.540178571428571,3,0.3173958712826131,0.055267565080196424,-19.724887690925428,29.89307808674976,37.664607372893904,2.7969750003694167
855.png,1,4.40625,4,0.3883289182109626,0.023829368038274658,0.4676301129426129,0.8656673681616945,90.0,0.014206739020275602
856.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
858.png,1,0.8214285714285714,1,0.3705357142857143,0.0,--,--,0.0,90.0
859.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
86.png,1,7.8125,4,0.2527904047335172,0.013094624195746335,8.89090909090909,2.55974344444466,90.0,0.09923055460262743
860.png,1,3.955357142857143,2,0.3386172958398035,0.014964278689948846,-2.190909090909091,0.00909090909090926,0.1796100057493704,0.1796100057493704
861.png,1,2.7142857142857144,1,0.31345517288467784,0.0,-0.31343283582089554,0.0,0.0,90.0
866.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
868.png,1,8.620535714285714,2,0.42857142857142855,0.20089285714285712,0.0,0.0,0.0,0.0
869.png,1,8.290178571428571,1,0.28630658472899934,0.0,-0.19047619047619047,0.0,0.0,90.0
87.png,1,7.571428571428571,6,0.4272665078133757,0.17174662363357823,14.564072039072038,10.947144601955221,9.285138208233064,0.3141149003513589
871.png,1,4.96875,4,0.30245535714285715,0.0805042675974576,0.0,0.0,90.0,0.0
872.png,1,3.9375,1,0.3555769241382121,0.0,1.8421052631578947,0.0,0.0,90.0
873.png,1,8.508928571428571,6,0.43752341222117314,0.11763248132681459,33.00431034482759,33.00326609562449,90.0,0.02630660032508984
876.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
877.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
878.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
88.png,1,6.410714285714286,1,0.5669642857142857,0.0,--,--,0.0,90.0
884.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
887.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
888.png,1,3.8392857142857144,1,0.3790175942284129,0.0,3.727272727272727,0.0,0.0,90.0
89.png,1,6.325892857142857,3,0.33038904473550246,0.07993552644143666,74.0,17.90716802475106,0.4569961553039782,0.21131118975275237
891.png,1,1.8392857142857142,1,0.34377898764604387,0.0,-0.012987012987012988,0.0,0.0,90.0
892.png,1,3.3169642857142856,1,0.22807213882937144,0.0,17.0,0.0,0.0,90.0
894.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
895.png,1,4.125,5,0.39796672711219194,0.005734066600015521,0.26361096734854594,0.9823845468530453,89.16383510652562,0.02839235619371359
896.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
897.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
898.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
90.png,1,12.866071428571429,14,0.38218306156240356,0.06976267846656188,-0.8840828868456636,2.3026839299402684,89.8632177501297,0.09944127347244083
901.png,1,8.924107142857142,7,0.5619248770194232,0.20428078345868994,1.0662250728941318,0.08688446655283287,6.718565873126004,0.10615401403365157
902.png,1,6.616071428571429,3,0.31280200141589326,0.07463835257773045,-1.2095238095238094,10.07364267005689,12.065509616809692,1.4633563601222994
903.png,1,5.53125,2,0.41864432873214924,0.0,-0.40229885057471265,0.0,0.0,0.0
905.png,1,3.65625,2,0.40730338314132297,0.0,-0.4878048780487805,0.0,0.0,0.0
906.png,1,2.2767857142857144,1,0.24553571428571427,0.0,--,--,0.0,90.0
907.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
908.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
909.png,1,7.977678571428571,9,0.46183244043203914,0.17381441952585114,-0.06311597492959536,0.676414751408974,90.0,0.0
91.png,1,4.727678571428571,5,0.36895997373751427,0.056269085415442205,-1.2656485527434822,1.3784417093182757,90.0,0.23967418445994468
910.png,1,2.2455357142857144,1,0.25,0.0,--,--,0.0,90.0
911.png,1,6.089285714285714,3,0.41409538985600114,0.04165702635695942,-1.1072634738353127,1.8769011005062242,88.24843474416566,8.718111531986363
912.png,1,5.736607142857143,2,0.3021679606853316,0.0782405284713235,-0.833333333333333,13.333333333333332,8.611631880877987,8.611631880877987
913.png,1,2.96875,4,0.39911769051025425,0.07399377465765211,-0.27523766844347997,1.1582333069471054,89.59686147346424,0.23951321810206896
914.png,1,3.7901785714285716,1,0.2544642857142857,0.0,--,--,0.0,90.0
916.png,1,2.1294642857142856,2,0.3803502386582682,0.09085929514267044,0.4921052631578947,0.00789473684210526,0.7282969530761696,0.7282969530761696
917.png,1,13.178571428571429,16,0.41877212053575397,0.08469567951386003,1.1996947496947497,0.8104841249892201,90.0,0.0
918.png,1,4.4375,1,0.43423067819737826,0.0,-0.26595744680851063,0.0,0.0,90.0
919.png,1,5.910714285714286,2,0.39266780708819793,0.016977541017318576,0.3695908154253753,0.002502207830438613,0.2522719392593652,0.2522719392593652
92.png,1,5.785714285714286,2,0.36540865148868057,0.03213843531298344,-0.267706208102594,0.9663363450888953,85.91990972944048,85.91990972944048
920.png,1,2.1607142857142856,1,0.34340195738628904,0.0,3.5238095238095237,0.0,0.0,90.0
921.png,1,4.727678571428571,2,0.30683531238225226,0.0032638838108237367,-4.3125,4.3125,83.38653951768524,83.38653951768524
922.png,1,4.084821428571429,2,0.3767966605730645,0.020324075257401403,-0.3954737870400521,0.009931618365353306,0.9841449800302235,0.9841449800302235
923.png,1,8.209821428571429,2,0.3691719339635846,0.07557937954470278,0.5774591796097173,1.2935085623257665,82.5192014028557,82.5192014028557
925.png,1,8.075892857142858,2,0.3123428974412613,0.035413211382853776,0.7050816696914701,1.0843920145190562,81.57476863598136,81.57476863598136
927.png,1,2.5401785714285716,1,0.40998576692567346,0.0,1.4150943396226414,0.0,0.0,90.0
93.png,1,3.107142857142857,3,0.37285950228158676,0.04320327361259102,0.11400987867873129,0.12054201277554596,14.799711423916094,0.6211261739980076
930.png,1,2.638392857142857,5,0.40808659185859897,0.022568532235705662,1.4219835269531012,1.4738422412268235,90.0,0.2389176853794044
932.png,1,9.508928571428571,6,0.36623302158595883,0.09078675843514555,7.634920634920635,3.7823601659937203,90.0,2.9591799416888973
933.png,1,5.910714285714286,5,0.3341063694921129,0.11099836911609275,0.2520498432337542,0.030303080422747156,4.9900156643329385,0.22826883015163016
934.png,1,3.392857142857143,2,0.5214848207599105,0.019873100799101817,-2.596590909090909,0.02840909090909083,0.42051193212784005,0.42051193212784005
935.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
936.png,1,5.580357142857143,3,0.501054048096178,0.14596619181077164,1.1296296296296295,1.1296296296296295,90.0,66.1247191460725
937.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
938.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
939.png,1,5.8125,3,0.3880299560457736,0.04599250600993792,-2.4348606036667655,1.911958367075205,89.98655975170955,0.4160016499857631
94.png,1,7.232142857142857,5,0.3147736283655955,0.09110202078812739,1.314251195132551,1.5971411471369532,74.85760369798987,0.9710219310795725
940.png,1,13.227678571428571,15,0.43869349505403904,0.06449762334908124,-13.483995416348355,24.976744968286134,10.326811744880109,0.02724478135607145
941.png,1,1.6919642857142858,4,0.4164762502113677,0.005185141121482858,-1.3820108638832003,1.706097197743009,90.0,0.18772699809055252
942.png,1,3.5892857142857144,2,0.42473222689210244,0.027109949139325934,1.7869767441860465,0.026976744186046453,0.7372912764907844,0.7372912764907844
944.png,1,7.910714285714286,3,0.34631718386197785,0.042768325610368245,1.2509099616858237,0.10832992446981174,5.574412647192584,1.467915482021842
947.png,1,6.558035714285714,6,0.3450401725290919,0.06301510019827972,-2.255533304107551,7.00673764417854,90.0,0.010528441582488324
95.png,1,6.174107142857143,1,0.29477810748605676,0.0,0.030303030303030304,0.0,0.0,90.0
950.png,1,3.638392857142857,5,0.36043851112326103,0.06084197166079833,0.6700918964076858,1.307448992750669,89.93360862819299,0.13609423220566313
951.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
952.png,1,6.986607142857143,8,0.34964458330245246,0.029075160955724967,-0.8739768995528111,0.69221209854014,90.0,0.08259837551816201
953.png,1,8.78125,10,0.40837912231648205,0.06990171749736179,4.479476965574527,22.805969516257075,90.0,0.0
954.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
956.png,1,3.7276785714285716,2,0.42206601532923504,0.14237931697785855,-6.73391812865497,0.15497076023391854,0.3833646001267667,0.3833646001267667
957.png,1,4.691964285714286,3,0.3223118133778185,0.04933746135703299,-11.0,20.704266871026046,88.56790381583535,9.56219853832064
958.png,1,6.683035714285714,6,0.3716472233122485,0.06380561127476221,-3.7322068131157384,2.751146513631595,72.47081326402497,2.995303287602711
96.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
961.png,1,6.285714285714286,3,0.39094083968669463,0.08336357751163473,1.4521784868940124,2.091347193171877,81.90716665109666,6.3705841573990165
962.png,1,6.084821428571429,6,0.6220728247466475,0.17617415260690422,1.2925823090036384,0.062317889235060625,4.151343692929329,0.020129679262416364
963.png,1,4.415178571428571,2,0.2799319669530401,0.01148024591066679,12.916666666666668,2.083333333333333,1.4598211230614864,1.4598211230614864
964.png,1,12.544642857142858,5,0.31941909564798465,0.07908404215250218,-2.850805860805861,6.579351290477455,85.84035770628736,7.322349061035539
965.png,1,2.8348214285714284,1,0.28585376059968076,0.0,32.0,0.0,0.0,90.0
966.png,1,6.348214285714286,2,0.5446850180673299,0.09823412576819485,86.0,14.0,0.22278485505685444,0.22278485505685444
967.png,1,3.4598214285714284,5,0.39942596151992193,0.026132599248404116,0.4345063996646033,1.183291127252157,89.74487634964507,0.0
968.png,1,8.620535714285714,2,0.42857142857142855,0.20089285714285712,0.0,0.0,0.0,0.0
969.png,1,7.955357142857143,6,0.35373206825972275,0.06310700432791146,-4.121336580086579,2.443441859306516,90.0,0.44133036089303435
97.png,1,7.598214285714286,5,0.37943754727064094,0.09387939243135789,-0.557159420289855,1.720485742970989,73.58384430469184,1.758528560439422
970.png,1,4.477678571428571,2,0.32374516824009225,0.04235348057367394,-15.75609756097561,15.74390243902439,87.4830026525647,87.4830026525647
971.png,1,5.433035714285714,1,0.3759024006253729,0.0,1.3137254901960784,0.0,0.0,90.0
973.png,1,1.5892857142857142,4,0.4120182405646616,0.0061873175636389275,1.1919585009888833,1.5540122610845781,90.0,0.05410364730302719
974.png,1,7.473214285714286,8,0.5515290891841167,0.17377037863700112,2.74496249233848,2.419773376947966,88.74158317037816,0.0445432869447163
976.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
977.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
978.png,1,7.25,2,0.2776780270062365,0.023057147870536532,14.197761194029852,14.302238805970148,86.04506671176802,86.04506671176802
981.png,1,6.924107142857143,2,0.34630680347710296,0.020444525068269742,-11.2,5.199999999999999,5.972997302229226,5.972997302229226
982.png,1,4.21875,2,0.2853469440591977,0.039811229773483434,6.545454545454546,0.0,90.0,90.0
983.png,1,5.924107142857143,3,0.35967287039952983,0.1088348985486753,-2.781521281078803,5.759114529306805,84.20288973371396,27.377252808599593
984.png,1,6.941964285714286,5,0.3766964651090262,0.09825630379567861,0.9249398637730526,1.038806203010133,89.46483811672039,2.0095538130212285
987.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
989.png,1,4.959821428571429,2,0.4158096114499235,0.05875046947573048,-1.1177248677248677,0.025132275132275117,1.28051594589554,1.28051594589554
99.png,1,2.9017857142857144,5,0.4104127404633536,0.0219722358678736,-1.8679373996789728,1.7729176705805656,89.97761592267297,0.0
990.png,1,3.642857142857143,5,0.41798068397253,0.06411479157983298,4.599304168054168,3.8865860318009084,90.0,0.04134490515297428
991.png,1,5.90625,1,0.28125,0.0,0.0,0.0,0.0,90.0
992.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
994.png,1,1.8794642857142858,1,0.22837777790051184,0.0,-12.75,0.0,0.0,90.0
995.png,1,6.071428571428571,2,0.3841648556094554,0.03512165722745758,2.786904761904762,0.1797619047619048,2.357034659426906,2.357034659426906
997.png,1,7.816964285714286,8,0.5402067342704483,0.1965603407902044,-0.25400992685475465,10.85605539729503,90.0,0.0145433061092436
998.png,1,7.455357142857143,3,0.4634672036714633,0.21398024004042285,1.8010592742844265,2.5920271803317583,82.59461353071326,2.286899236179245
999.png,1,1.802857142857143,2,0.10643571357157139,0.034992857857000036,50.0,0.0,90.0,90.0
image_file,label,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle
0.png,0,7.558904109589041,47,0.06761493861659705,0.030079872045235656,-7.434774656715833,9.384799779023787,13.963175470264405,0.025483396143590988
1.png,0,7.558904109589041,47,0.06761493861659705,0.030079872045235656,-7.434774656715833,9.384799779023787,13.963175470264405,0.025483396143590988
123.png,0,6.6350597609561754,40,0.11287939075713341,0.07579523703362809,12.053622994747867,8.061670946062435,90.0,0.011666825268348375
125.png,0,9.288446215139443,61,0.1000009603815644,0.09411206102066165,-5.124489007598377,5.603579489885956,90.0,0.0
127.png,0,14.478884462151395,91,0.14366650612957527,0.09584644460495528,5.393112845286759,13.199671728350982,90.0,0.0
133.png,0,7.558904109589041,47,0.06761493861659705,0.030079872045235656,-7.434774656715833,9.384799779023787,13.963175470264405,0.025483396143590988
134.png,0,7.558904109589041,47,0.06761493861659705,0.030079872045235656,-7.434774656715833,9.384799779023787,13.963175470264405,0.025483396143590988
135.png,0,8.114383561643836,65,0.04505110971097352,0.009723237600010867,-1.2685093050149365,10.220189114483876,90.0,0.05222950194158879
136.png,0,8.114383561643836,65,0.04505110971097352,0.009723237600010867,-1.2685093050149365,10.220189114483876,90.0,0.05222950194158879
137.png,0,4.110958904109589,37,0.03498493247122819,0.006479313480122369,-0.06755089316509673,3.5408400487742537,88.63718003374588,0.6208025148119578
138.png,0,4.110958904109589,37,0.03498493247122819,0.006479313480122369,-0.06755089316509673,3.5408400487742537,88.63718003374588,0.6208025148119578
14.png,0,0.5659153005464481,2,0.03089357849174943,0.009158738906097351,3.8125,10.8125,12.041674166684619,12.041674166684619
15.png,0,0.5659153005464481,2,0.03089357849174943,0.009158738906097351,3.8125,10.8125,12.041674166684619,12.041674166684619
16.png,0,1.9901129943502824,17,0.02855479897102827,0.006647924755027483,-1.7370100624536449,1.7542666275792285,88.74412860055908,0.0
17.png,0,1.9901129943502824,17,0.02855479897102827,0.006647924755027483,-1.7370100624536449,1.7542666275792285,88.74412860055908,0.0
18.png,0,0.5659153005464481,2,0.03089357849174943,0.009158738906097351,3.8125,10.8125,12.041674166684619,12.041674166684619
19.png,0,1.9901129943502824,17,0.02855479897102827,0.006647924755027483,-1.7370100624536449,1.7542666275792285,88.74412860055908,0.0
20.png,0,1.9901129943502824,17,0.02855479897102827,0.006647924755027483,-1.7370100624536449,1.7542666275792285,88.74412860055908,0.0
202.png,0,12.563299663299663,64,0.06429431645476025,0.009668191164691382,5.721800536722649,12.139736583499593,90.0,0.6976660305171624
203.png,0,14.532996632996634,95,0.07479186782252648,0.02160541378764742,-12.789213967011468,21.393503745704216,47.15368763299951,0.009273162315108302
204.png,0,14.532996632996634,95,0.07479186782252648,0.02160541378764742,-12.789213967011468,21.393503745704216,47.15368763299951,0.009273162315108302
205.png,0,14.532996632996634,95,0.07479186782252648,0.02160541378764742,-12.789213967011468,21.393503745704216,47.15368763299951,0.009273162315108302
206.png,0,14.532996632996634,95,0.07479186782252648,0.02160541378764742,-12.789213967011468,21.393503745704216,47.15368763299951,0.009273162315108302
207.png,0,12.563299663299663,64,0.06429431645476025,0.009668191164691382,5.721800536722649,12.139736583499593,90.0,0.6976660305171624
208.png,0,12.563299663299663,64,0.06429431645476025,0.009668191164691382,5.721800536722649,12.139736583499593,90.0,0.6976660305171624
209.png,0,12.563299663299663,64,0.06429431645476025,0.009668191164691382,5.721800536722649,12.139736583499593,90.0,0.6976660305171624
21.png,0,0.5659153005464481,2,0.03089357849174943,0.009158738906097351,3.8125,10.8125,12.041674166684619,12.041674166684619
221.png,0,2.778295605858855,18,0.07658768358669431,0.01725405226826942,-31.088175937041488,43.605810034449895,90.0,0.16700783706807742
222.png,0,2.778295605858855,18,0.07658768358669431,0.01725405226826942,-31.088175937041488,43.605810034449895,90.0,0.16700783706807742
223.png,0,3.4330446369087273,20,0.06839417687087934,0.028299908593738727,-5.193746668443497,29.147913095084906,90.0,1.1999688574924596
224.png,0,2.778295605858855,18,0.07658768358669431,0.01725405226826942,-31.088175937041488,43.605810034449895,90.0,0.16700783706807742
225.png,0,3.4330446369087273,20,0.06839417687087934,0.028299908593738727,-5.193746668443497,29.147913095084906,90.0,1.1999688574924596
226.png,0,3.4330446369087273,20,0.06839417687087934,0.028299908593738727,-5.193746668443497,29.147913095084906,90.0,1.1999688574924596
227.png,0,2.778295605858855,18,0.07658768358669431,0.01725405226826942,-31.088175937041488,43.605810034449895,90.0,0.16700783706807742
3.png,0,6.6350597609561754,40,0.11287939075713341,0.07579523703362809,12.053622994747867,8.061670946062435,90.0,0.011666825268348375
335.png,0,1.157079646017699,4,0.05115324909920826,0.007021890147672498,10.102678571428571,1.8733145060348002,2.48301827564152,0.2682631483211177
336.png,0,2.135355029585799,8,0.09378392694973275,0.0856769677283056,8.62037037037037,0.9118372595637168,90.0,0.613660637886332
337.png,0,6.362745098039215,32,0.10698639034018838,0.026593325696529904,8.659728106186504,22.57479775300183,90.0,0.0
338.png,0,2.135355029585799,8,0.09378392694973275,0.0856769677283056,8.62037037037037,0.9118372595637168,90.0,0.613660637886332
339.png,0,2.135355029585799,8,0.09378392694973275,0.0856769677283056,8.62037037037037,0.9118372595637168,90.0,0.613660637886332
34.png,0,5.000287356321839,68,0.035471878056422955,0.012660448483420173,0.5239537944833036,1.338138271704451,81.47711412156059,0.012697125470544903
340.png,0,6.362745098039215,32,0.10698639034018838,0.026593325696529904,8.659728106186504,22.57479775300183,90.0,0.0
341.png,0,6.362745098039215,32,0.10698639034018838,0.026593325696529904,8.659728106186504,22.57479775300183,90.0,0.0
342.png,0,6.362745098039215,32,0.10698639034018838,0.026593325696529904,8.659728106186504,22.57479775300183,90.0,0.0
343.png,0,1.157079646017699,4,0.05115324909920826,0.007021890147672498,10.102678571428571,1.8733145060348002,2.48301827564152,0.2682631483211177
344.png,0,2.135355029585799,8,0.09378392694973275,0.0856769677283056,8.62037037037037,0.9118372595637168,90.0,0.613660637886332
345.png,0,1.157079646017699,4,0.05115324909920826,0.007021890147672498,10.102678571428571,1.8733145060348002,2.48301827564152,0.2682631483211177
346.png,0,1.157079646017699,4,0.05115324909920826,0.007021890147672498,10.102678571428571,1.8733145060348002,2.48301827564152,0.2682631483211177
35.png,0,5.000287356321839,68,0.035471878056422955,0.012660448483420173,0.5239537944833036,1.338138271704451,81.47711412156059,0.012697125470544903
36.png,0,4.342281879194631,35,0.08821837792571859,0.019001839079499237,3.184067797060483,1.5551769756775877,90.0,0.26238516603406004
369.png,0,5.974548440065681,32,0.1324329080696259,0.0486147472863577,1.3131853766671813,52.3578423472088,90.0,0.05275852976272564
37.png,0,10.399308556611928,24,0.12389628227289602,0.04829714201342192,-3.1729366938903016,19.483801670953472,84.43314639841293,0.11231306157422026
370.png,0,0.6614381747810144,8,0.01553377392709782,0.003499560450601169,-30.9642316017316,34.83920963514371,90.0,0.31054318950639476
371.png,0,2.582175925925926,16,0.06118407154083603,0.028258267969143117,0.02687497351542137,0.5618822327285565,80.64893159295345,0.0
372.png,0,5.974548440065681,32,0.1324329080696259,0.0486147472863577,1.3131853766671813,52.3578423472088,90.0,0.05275852976272564
373.png,0,3.867873910127431,30,0.07469523035376793,0.015453450236136061,-1.6766335883399377,4.489168583712397,90.0,0.0
374.png,0,3.867873910127431,30,0.07469523035376793,0.015453450236136061,-1.6766335883399377,4.489168583712397,90.0,0.0
375.png,0,0.6614381747810144,8,0.01553377392709782,0.003499560450601169,-30.9642316017316,34.83920963514371,90.0,0.31054318950639476
376.png,0,2.582175925925926,16,0.06118407154083603,0.028258267969143117,0.02687497351542137,0.5618822327285565,80.64893159295345,0.0
377.png,0,3.867873910127431,30,0.07469523035376793,0.015453450236136061,-1.6766335883399377,4.489168583712397,90.0,0.0
378.png,0,2.582175925925926,16,0.06118407154083603,0.028258267969143117,0.02687497351542137,0.5618822327285565,80.64893159295345,0.0
379.png,0,3.867873910127431,30,0.07469523035376793,0.015453450236136061,-1.6766335883399377,4.489168583712397,90.0,0.0
38.png,0,4.342281879194631,35,0.08821837792571859,0.019001839079499237,3.184067797060483,1.5551769756775877,90.0,0.26238516603406004
380.png,0,5.974548440065681,32,0.1324329080696259,0.0486147472863577,1.3131853766671813,52.3578423472088,90.0,0.05275852976272564
381.png,0,2.582175925925926,16,0.06118407154083603,0.028258267969143117,0.02687497351542137,0.5618822327285565,80.64893159295345,0.0
382.png,0,0.6614381747810144,8,0.01553377392709782,0.003499560450601169,-30.9642316017316,34.83920963514371,90.0,0.31054318950639476
383.png,0,0.6614381747810144,8,0.01553377392709782,0.003499560450601169,-30.9642316017316,34.83920963514371,90.0,0.31054318950639476
384.png,0,5.974548440065681,32,0.1324329080696259,0.0486147472863577,1.3131853766671813,52.3578423472088,90.0,0.05275852976272564
39.png,0,4.199865861837693,33,0.117827921270658,0.017452593268099056,-15.83023569023569,21.584083855182314,90.0,0.06960608457417879
40.png,0,4.342281879194631,35,0.08821837792571859,0.019001839079499237,3.184067797060483,1.5551769756775877,90.0,0.26238516603406004
41.png,0,10.399308556611928,24,0.12389628227289602,0.04829714201342192,-3.1729366938903016,19.483801670953472,84.43314639841293,0.11231306157422026
